trace_id,cell_type,panel,contrast,width_led,direction,color,time_ms,vm_mv
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,668.7898089171974,-2.2
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,670.7006369426751,-2.2
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,672.6114649681529,-2.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,674.5222929936306,-2.35
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,676.4331210191083,-2.35
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,678.343949044586,-2.45
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,680.2547770700637,-2.5
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,682.1656050955414,-2.55
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,684.0764331210191,-2.6
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,685.9872611464968,-2.65
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,687.8980891719746,-2.7
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,689.8089171974523,-2.7
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,691.71974522293,-2.7
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,693.6305732484077,-2.7
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,695.5414012738854,-2.75
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,697.4522292993631,-2.75
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,699.3630573248408,-2.8
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,701.2738853503186,-2.85
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,703.1847133757963,-2.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,705.095541401274,-2.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,707.0063694267517,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,708.9171974522294,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,710.8280254777071,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,712.7388535031848,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,714.6496815286625,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,716.5605095541403,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,718.471337579618,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,720.3821656050957,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,722.2929936305733,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,724.203821656051,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,726.1146496815287,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,728.0254777070064,-3.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,729.9363057324841,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,731.8471337579618,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,733.7579617834396,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,735.6687898089173,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,737.579617834395,-3.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,739.4904458598727,-3.2
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,741.4012738853504,-3.2
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,743.3121019108281,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,745.2229299363058,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,747.1337579617835,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,749.0445859872613,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,750.955414012739,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,752.8662420382167,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,754.7770700636944,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,756.687898089172,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,758.5987261146497,-3.25
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,760.5095541401274,-3.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,762.4203821656051,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,764.3312101910828,-3.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,766.2420382165606,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,768.1528662420383,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,770.063694267516,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,771.9745222929937,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,773.8853503184714,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,775.7961783439491,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,777.7070063694268,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,779.6178343949045,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,781.5286624203823,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,783.43949044586,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,785.3503184713377,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,787.2611464968154,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,789.1719745222931,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,791.0828025477708,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,792.9936305732484,-3.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,794.9044585987261,-3.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,796.8152866242038,-3.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,798.7261146496816,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,800.6369426751593,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,802.547770700637,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,804.4585987261147,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,806.3694267515924,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,808.2802547770701,-3.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,810.1910828025478,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,812.1019108280256,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,814.0127388535033,-2.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,815.923566878981,-2.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,817.8343949044587,-2.8
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,819.7452229299364,-2.75
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,821.6560509554141,-2.6
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,823.5668789808918,-2.55
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,825.4777070063695,-2.55
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,827.3885350318471,-2.45
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,829.2993630573249,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,831.2101910828026,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,833.1210191082803,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,835.031847133758,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,836.9426751592357,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,838.8535031847134,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,840.7643312101911,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,842.6751592356688,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,844.5859872611466,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,846.4968152866243,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,848.407643312102,-2.35
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,850.3184713375797,-2.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,852.2292993630574,-2.25
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,854.1401273885351,-2.2
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,856.0509554140128,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,857.9617834394905,-2.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,859.8726114649683,-2.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,861.7834394904459,-2.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,863.6942675159236,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,865.6050955414013,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,867.515923566879,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,869.4267515923567,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,871.3375796178344,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,873.2484076433121,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,875.1592356687898,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,877.0700636942676,-1.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,878.9808917197453,-1.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,880.891719745223,-1.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,882.8025477707007,-2.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,884.7133757961784,-2.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,886.6242038216561,-2.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,888.5350318471338,-2.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,890.4458598726115,-2.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,892.3566878980893,-2.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,894.267515923567,-2.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,896.1783439490446,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,898.0891719745223,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,900.0,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,901.9108280254777,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,903.8216560509554,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,905.7324840764331,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,907.6433121019109,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,909.5541401273886,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,911.4649681528663,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,913.375796178344,-2.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,0.0,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,1.910828025477707,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,3.821656050955414,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,5.732484076433121,0.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,9.554140127388536,0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,13.375796178343947,0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,15.286624203821656,0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,17.197452229299362,0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,19.10828025477707,0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,24.840764331210192,0.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,32.48407643312102,0.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,36.30573248407643,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,38.216560509554135,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,40.12738853503184,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,42.03821656050955,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,43.94904458598726,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,47.77070063694268,-0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,55.4140127388535,-0.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,59.23566878980891,-0.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,63.05732484076433,-0.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,68.78980891719745,-0.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,72.61146496815286,-0.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,76.43312101910827,-0.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,78.34394904458598,-0.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,80.25477707006368,-0.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,82.1656050955414,-0.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,99.36305732484077,-0.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,101.27388535031847,-0.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,103.18471337579618,-0.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,107.00636942675159,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,108.9171974522293,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,110.828025477707,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,114.64968152866241,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,116.56050955414013,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,120.38216560509554,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,122.29299363057325,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,124.20382165605095,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,128.02547770700636,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,129.93630573248407,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,131.84713375796179,-0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,135.6687898089172,-0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,137.57961783439492,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,139.4904458598726,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,141.40127388535032,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,143.31210191082803,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,145.22292993630575,0.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,147.13375796178343,0.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,149.04458598726114,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,150.95541401273886,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,152.86624203821657,0.25
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,154.77707006369428,0.25
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,156.68789808917197,0.25
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,158.59872611464968,0.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,160.5095541401274,0.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,162.4203821656051,0.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,164.33121019108282,0.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,166.2420382165605,0.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,168.15286624203821,0.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,170.06369426751593,0.95
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,171.97452229299364,1.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,173.88535031847135,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,175.79617834394907,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,177.70700636942678,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,179.6178343949045,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,181.52866242038218,1.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,183.4394904458599,1.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,185.3503184713376,1.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,187.26114649681531,1.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,189.17197452229303,1.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,191.0828025477707,1.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,192.99363057324842,1.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,194.90445859872614,1.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,196.81528662420385,1.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,198.72611464968153,1.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,200.63694267515925,1.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,202.54777070063696,1.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,204.45859872611467,1.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,206.36942675159239,1.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,208.28025477707007,1.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,210.19108280254778,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,212.1019108280255,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,214.0127388535032,1.05
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,215.9235668789809,1.05
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,217.8343949044586,1.05
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,219.74522292993632,1.05
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,221.65605095541403,1.05
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,223.56687898089174,1.05
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,225.47770700636943,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,227.38853503184714,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,229.29936305732485,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,231.21019108280257,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,233.12101910828028,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,235.03184713375796,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,236.94267515923568,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,238.8535031847134,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,240.7643312101911,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,242.6751592356688,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,244.5859872611465,1.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,246.4968152866242,1.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,248.40764331210192,1.95
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,250.31847133757964,2.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,252.22929936305732,2.25
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,254.14012738853503,2.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,256.0509554140127,2.35
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,257.96178343949043,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,259.87261146496814,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,261.78343949044586,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,263.69426751592357,2.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,265.6050955414013,2.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,267.515923566879,2.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,269.4267515923567,2.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,271.3375796178344,2.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,273.2484076433121,2.45
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,275.1592356687898,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,277.0700636942675,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,278.9808917197452,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,280.89171974522293,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,282.80254777070064,2.45
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,284.71337579617835,2.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,286.62420382165607,2.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,288.5350318471338,2.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,290.44585987261144,3.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,292.35668789808915,3.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,294.26751592356686,3.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,296.1783439490446,3.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,298.0891719745223,3.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,300.0,3.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,301.9108280254777,3.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,303.8216560509554,3.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,305.73248407643314,3.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,307.6433121019108,3.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,309.5541401273885,3.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,311.4649681528662,3.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,313.37579617834393,3.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,315.28662420382165,3.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,317.19745222929936,4.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,319.10828025477707,4.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,321.0191082802548,4.35
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,322.9299363057325,4.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,324.8407643312102,4.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,326.75159235668787,4.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,328.6624203821656,4.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,330.5732484076433,4.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,332.484076433121,4.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,334.3949044585987,5.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,336.30573248407643,5.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,338.21656050955414,5.25
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,340.12738853503186,5.65
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,342.03821656050957,5.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,343.9490445859873,6.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,345.859872611465,6.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,347.7707006369427,6.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,349.6815286624204,6.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,351.59235668789813,6.45
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,353.50318471337584,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,355.41401273885356,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,357.32484076433127,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,359.2356687898089,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,361.14649681528664,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,363.05732484076435,6.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,364.96815286624206,7.25
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,366.8789808917198,7.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,368.7898089171975,7.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,370.7006369426752,7.55
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,372.6114649681529,7.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,374.52229299363063,7.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,376.4331210191083,7.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,378.343949044586,7.55
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,380.2547770700637,7.35
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,382.1656050955414,7.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,384.07643312101914,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,385.98726114649685,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,387.89808917197456,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,389.8089171974523,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,391.71974522293,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,393.63057324840764,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,395.54140127388536,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,397.45222929936307,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,399.3630573248408,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,401.2738853503185,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,403.1847133757962,7.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,405.0955414012739,7.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,407.00636942675163,7.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,408.91719745222935,7.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,410.828025477707,7.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,412.7388535031847,6.85
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,414.6496815286624,6.85
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,416.56050955414014,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,418.47133757961785,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,420.38216560509557,6.65
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,422.2929936305733,6.65
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,424.203821656051,6.65
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,426.1146496815287,6.55
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,428.02547770700636,6.55
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,429.9363057324841,6.55
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,431.8471337579618,6.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,433.7579617834395,6.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,435.6687898089172,6.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,437.5796178343949,6.05
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,439.49044585987264,6.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,441.40127388535035,5.95
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,443.31210191082806,6.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,445.2229299363057,5.95
